x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
80.09274732474171,497.8483245738964,47.84059092341118,0.0,592.8260850684255,95.68118184682235,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,592.8260850684255,95.68118184682235,80.09274732474171,687.8038455629546,47.84059092341118,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
80.09274732474171,687.8038455629546,47.84059092341118,160.18549464948342,782.7816060574837,0.0,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
160.18549464948342,592.8260850684255,0.0,80.09274732474171,687.8038455629546,47.84059092341118,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
80.09274732474171,687.8038455629546,47.84059092341118,0.0,782.7816060574837,95.68118184682235,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,782.7816060574837,95.68118184682235,80.09274732474171,877.7593665520128,47.84059092341118,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
80.09274732474171,877.7593665520128,47.84059092341118,160.18549464948342,972.7371270465419,0.0,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
160.18549464948342,782.7816060574837,0.0,80.09274732474171,877.7593665520128,47.84059092341118,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
80.09274732474171,877.7593665520128,47.84059092341118,0.0,972.7371270465419,95.68118184682235,-0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-160.18549464948342,-166.9959988878075,0.0,-80.09274732474171,-72.01823839327841,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,-72.01823839327841,47.84059092341118,0.0,22.959522101250712,95.68118184682235,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,-166.9959988878075,95.68118184682235,-80.09274732474171,-72.01823839327841,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,-72.01823839327841,47.84059092341118,-160.18549464948342,22.959522101250712,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-160.18549464948342,22.959522101250712,0.0,-80.09274732474171,117.93728259577983,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,117.93728259577983,47.84059092341118,0.0,212.91504309030898,95.68118184682235,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,22.959522101250712,95.68118184682235,-80.09274732474171,117.93728259577983,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,117.93728259577983,47.84059092341118,-160.18549464948342,212.91504309030898,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-160.18549464948342,212.91504309030898,0.0,-80.09274732474171,307.8928035848381,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,307.8928035848381,47.84059092341118,0.0,402.87056407936717,95.68118184682235,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,212.91504309030898,95.68118184682235,-80.09274732474171,307.8928035848381,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,307.8928035848381,47.84059092341118,-160.18549464948342,402.87056407936717,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-160.18549464948342,402.8705640793673,0.0,-80.09274732474171,497.8483245738964,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,497.8483245738964,47.84059092341118,0.0,592.8260850684255,95.68118184682235,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,402.8705640793673,95.68118184682235,-80.09274732474171,497.8483245738964,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,497.8483245738964,47.84059092341118,-160.18549464948342,592.8260850684255,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-160.18549464948342,592.8260850684255,0.0,-80.09274732474171,687.8038455629546,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,687.8038455629546,47.84059092341118,0.0,782.7816060574837,95.68118184682235,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,592.8260850684255,95.68118184682235,-80.09274732474171,687.8038455629546,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,687.8038455629546,47.84059092341118,-160.18549464948342,782.7816060574837,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-160.18549464948342,782.7816060574837,0.0,-80.09274732474171,877.7593665520128,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,877.7593665520128,47.84059092341118,0.0,972.7371270465419,95.68118184682235,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,782.7816060574837,95.68118184682235,-80.09274732474171,877.7593665520128,47.84059092341118,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
-80.09274732474171,877.7593665520128,47.84059092341118,-160.18549464948342,972.7371270465419,0.0,0.5127997612067909,0.0,-0.858508243936107,1.8,1.8
0.0,0.0,0.0,-142.91202091402428,189.95552098905824,0.0,0.0,0.0,1.0,1.8,1.8
-142.91202091402428,-189.95552098905824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8,1.8
0.0,0.0,0.0,142.91202091402428,189.95552098905824,0.0,0.0,0.0,1.0,1.8,1.8
142.91202091402428,189.95552098905824,0.0,0.0,379.9110419781165,0.0,0.0,0.0,1.0,1.8,1.8
0.0,379.9110419781165,0.0,-142.91202091402428,569.8665629671748,0.0,0.0,0.0,1.0,1.8,1.8
-142.91202091402428,189.95552098905824,0.0,0.0,379.9110419781165,0.0,0.0,0.0,1.0,1.8,1.8
0.0,379.9110419781165,0.0,142.91202091402428,569.8665629671748,0.0,0.0,0.0,1.0,1.8,1.8
142.91202091402428,569.8665629671748,0.0,0.0,759.822083956233,0.0,0.0,0.0,1.0,1.8,1.8
0.0,759.822083956233,0.0,-142.91202091402428,949.7776049452912,0.0,0.0,0.0,1.0,1.8,1.8
-142.91202091402428,569.8665629671748,0.0,0.0,759.822083956233,0.0,0.0,0.0,1.0,1.8,1.8
142.91202091402428,189.95552098905824,0.0,160.18549464948342,212.91504309030898,0.0,0.0,0.0,1.0,1.8,1.8
-142.91202091402428,189.95552098905824,0.0,-160.18549464948342,212.91504309030898,0.0,0.0,0.0,1.0,1.8,1.8
142.91202091402428,569.8665629671748,0.0,160.18549464948342,592.8260850684255,0.0,0.0,0.0,1.0,1.8,1.8
-142.91202091402428,569.8665629671748,0.0,-160.18549464948342,592.8260850684255,0.0,0.0,0.0,1.0,1.8,1.8
142.91202091402428,949.7776049452912,0.0,160.18549464948342,972.7371270465419,0.0,0.0,0.0,1.0,1.8,1.8
-142.91202091402428,949.7776049452912,0.0,-160.18549464948342,972.7371270465419,0.0,0.0,0.0,1.0,1.8,1.8
0.0,759.822083956233,0.0,142.91202091402428,949.7776049452912,0.0,0.0,0.0,1.0,1.8,1.8
