x1,y1,z1,x2,y2,z2,x3,y3,z3,width,height
-129.79407007293574,24.820662235722523,0.0,-64.89703503646787,127.49749073171412,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,127.49749073171412,51.761043562267176,0.0,230.17431922770575,103.52208712453435,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
0.0,24.820662235722523,103.52208712453435,-64.89703503646787,127.49749073171412,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,127.49749073171412,51.761043562267176,-129.79407007293574,230.17431922770575,0.0,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-129.79407007293574,230.17431922770575,0.0,-64.89703503646787,332.8511477236973,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,332.8511477236973,51.761043562267176,0.0,435.52797621968887,103.52208712453435,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
0.0,230.17431922770575,103.52208712453435,-64.89703503646787,332.8511477236973,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,332.8511477236973,51.761043562267176,-129.79407007293574,435.52797621968887,0.0,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-129.79407007293574,435.527976219689,0.0,-64.89703503646787,538.2048047156806,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,538.2048047156806,51.761043562267176,0.0,640.8816332116721,103.52208712453435,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
0.0,435.527976219689,103.52208712453435,-64.89703503646787,538.2048047156806,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,538.2048047156806,51.761043562267176,-129.79407007293574,640.8816332116721,0.0,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-129.79407007293574,640.8816332116721,0.0,-64.89703503646787,743.5584617076637,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,743.5584617076637,51.761043562267176,0.0,846.2352902036553,103.52208712453435,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
0.0,640.8816332116721,103.52208712453435,-64.89703503646787,743.5584617076637,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,743.5584617076637,51.761043562267176,-129.79407007293574,846.2352902036553,0.0,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-129.79407007293574,846.2352902036553,0.0,-64.89703503646787,948.9121186996468,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,948.9121186996468,51.761043562267176,0.0,1051.5889471956386,103.52208712453435,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
0.0,846.2352902036553,103.52208712453435,-64.89703503646787,948.9121186996468,51.761043562267176,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
-64.89703503646787,948.9121186996468,51.761043562267176,-129.79407007293574,1051.5889471956386,0.0,0.6235441813382366,0.0,-0.7817881131861933,6.827195302903232,6.827195302903232
0.0,0.0,0.0,-115.7978311167861,205.35365699198323,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
-115.7978311167861,-205.35365699198323,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
0.0,0.0,0.0,115.7978311167861,205.35365699198323,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
115.7978311167861,205.35365699198323,0.0,0.0,410.70731398396646,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
0.0,410.70731398396646,0.0,-115.7978311167861,616.0609709759497,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
-115.7978311167861,205.35365699198323,0.0,0.0,410.70731398396646,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
0.0,410.70731398396646,0.0,115.7978311167861,616.0609709759497,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
115.7978311167861,616.0609709759497,0.0,0.0,821.4146279679329,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
0.0,821.4146279679329,0.0,-115.7978311167861,1026.7682849599162,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
-115.7978311167861,616.0609709759497,0.0,0.0,821.4146279679329,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
115.7978311167861,205.35365699198323,0.0,129.79407007293574,230.17431922770575,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
-115.7978311167861,205.35365699198323,0.0,-129.79407007293574,230.17431922770575,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
115.7978311167861,616.0609709759497,0.0,129.79407007293574,640.8816332116722,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
-115.7978311167861,616.0609709759497,0.0,-129.79407007293574,640.8816332116722,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
115.7978311167861,1026.7682849599162,0.0,129.79407007293574,1051.5889471956386,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
-115.7978311167861,1026.7682849599162,0.0,-129.79407007293574,1051.5889471956386,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
0.0,821.4146279679329,0.0,115.7978311167861,1026.7682849599162,0.0,0.0,0.0,1.0,6.827195302903232,6.827195302903232
